college,academic_year,term,course_code,section,course_name,instructor,time,url
Carleton College,2025-26,S,CS 254,02,Computability and Complexity,Anna Rafferty,MW 9:50am-11:00am (Hasenstab 002); F 9:40am-10:40am (Hasenstab 002),https://www.carleton.edu/catalog/current/search/
Carleton College,2025-26,S,CS 257,01,Software Design,Amy Csizmar Dalal,MW 12:30pm-1:40pm (Weitz Center 235); F 1:10pm-2:10pm (Weitz Center 235),https://www.carleton.edu/catalog/current/search/
Carleton College,2025-26,S,CS 294,11,Directed Research in Computer Science,Amy Csizmar Dalal,,https://www.carleton.edu/catalog/current/search/
Carleton College,2025-26,S,CS 314*.01,,Data Visualization (*=Junior Seminar),Eric Alexander,MW 12:30pm-1:40pm (Anderson Hall 223); F 1:10pm-2:10pm (Anderson Hall 223),https://www.carleton.edu/catalog/current/search/
Carleton College,2025-26,S,CS 327*.01,,Introduction to Robotics (*=Junior Seminar),Chelsey Edge,MW 8:30am-9:40am (Olin 304); F 8:30am-9:30am (Olin 304),https://www.carleton.edu/catalog/current/search/
Carleton College,2025-26,S,CS 334,01,Database Systems,David Musicant,MW 1:50pm-3:00pm (Anderson Hall 329); F 2:20pm-3:20pm (Anderson Hall 329),https://www.carleton.edu/catalog/current/search/
Carleton College,2025-26,S,CS 362,01,Computational Biology,Layla Oesper,MW 11:10am-12:20pm (Anderson Hall 323); F 12:00pm-1:00pm (Anderson Hall 323),https://www.carleton.edu/catalog/current/search/
Carleton College,2025-26,S,CS 394,11,Directed Research in Computer Science,Layla Oesper,,https://www.carleton.edu/catalog/current/search/
Carleton College,2025-26,S,CS 394,12,Directed Research in Computer Science,Jean Salac,,https://www.carleton.edu/catalog/current/search/
Carleton College,2025-26,S,CS 394,13,Directed Research in Computer Science,"Anna Rafferty, David Liben-Nowell",,https://www.carleton.edu/catalog/current/search/
Carleton College,2025-26,S,CS 394,14,Directed Research in Computer Science,Anna Rafferty,,https://www.carleton.edu/catalog/current/search/
Carleton College,2025-26,S,CS 394,15,Directed Research in Computer Science,Chelsey Edge,,https://www.carleton.edu/catalog/current/search/
Carleton College,2025-26,S,CS 394,16,Directed Research in Computer Science,Anya Vostinar,,https://www.carleton.edu/catalog/current/search/
Carleton College,2025-26,S,CS 394,18,Directed Research in Computer Science,Sneha Narayan,,https://www.carleton.edu/catalog/current/search/
Carleton College,2025-26,S,CS 394,19,Directed Research in Computer Science,Anna Meyer,,https://www.carleton.edu/catalog/current/search/
Carleton College,2025-26,S,MATH 271,01,Optimization,Joseph Johnson,MW 12:30pm-1:40pm (CMC 206); F 1:10pm-2:10pm (CMC 206),https://www.carleton.edu/catalog/current/search/
