college,academic_year,term,course_code,section,course_name,instructor,time,url
Gettysburg College,2024-25,S,CS 112,A,Computer Science II,Todd Neller,MWF 11:00-11:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 112,B,Computer Science II,Todd Neller,MWF 12:00-12:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 201,A,The Mathematics of Computation,Nathan Shank,MWF 08:00-08:50 (Glatfelter Hall 201 Computer L),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 216,A,Data Structures and Algorithms,Sunghee Kim,MWF 09:00-09:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 220-NS,A,Database Systems,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 221,A,Computer Organization and Assembly Language Programming,Ivaylo Ilinkin,MWF 10:00-10:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 230-NS,A,Communication Technology I,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 242-AW,A,Mobile Application Development,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 250-NS,A,Information & Software Security,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 301,A,The Theory of Computation,Daniel White,MWF 08:00-08:50 (Glatfelter Hall 203),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 301,B,The Theory of Computation,Daniel White,MWF 09:00-09:50 (Glatfelter Hall 203),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 310-NS,A,Applied Robot Technology,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 311-NS,A,Web Programming,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 360,A,Principles of Database Systems,Sunghee Kim,TTh 10:00-11:15 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 371,A,Introduction to Artificial Intelligence,Todd Neller,TTh 13:00-14:15 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 373,A,Computer Graphics,Ivaylo Ilinkin,TTh 14:30-15:45 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 375-AW,A,Artificial Intelligence & Cybersecurity,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 388-AW,A,Virtual & Augmented Reality,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 453,CP,Individualized Study-Tutorial,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 477,KSU,Half Credit Internship,Sunghee Kim,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 477,SK,Half Credit Internship,Sunghee Kim,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2024-25,S,CS 520-NS,A,Distributed Systems,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 102,A,"Security, Privacy, and Data",Clif Presser,MWF 10:00-10:50 (Glatfelter Hall 102),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 107,A,Introduction to Scientific Computation,Daniel White,TTh 10:00-11:15 (West 110),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 107,B,Introduction to Scientific Computation,Daniel White,MWF 11:00-11:50 (McCreary Hall 204 Computer Lab),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 111,A,Computer Science I,Ivaylo Ilinkin,MWF 10:00-10:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 111,B,Computer Science I,Ivaylo Ilinkin,MWF 11:00-11:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 112,A,Computer Science II,Todd Neller Todd Neller,MoWe 2:35PM - 3:25PM Fr 2:10PM - 3:00PM (Glatfelter Hall 112(lLinuxOper Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 201,B,The Mathematics of Computation,Daniel White,MWF 09:00-09:50 (Glatfelter Hall 104),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 216,A,Data Structures and Algorithms,Sunghee Kim,MWF 13:10-14:00 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 216,B,Data Structures and Algorithms,Sunghee Kim,MWF 09:00-09:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 221,A,Computer Organization and Assembly Language Programming,Ivaylo Ilinkin,MWF 12:00-12:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 324,A,Principles of Operating Systems,Clif Presser,TTh 13:10-14:25 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 360,A,Principles of Database Systems,Clif Presser,TTh 10:00-11:15 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 369-AW,A,Ethical Hacking,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 391,A,Selected Topics,Todd Neller,TTh 14:35-15:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 435-AW,A,Computer Vision Algorithms & Systems,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 440,A,Advanced Systems Design,"Sunghee Kim, Jonathan Hoffman",TTh 11:30-12:45 (Glatfelter Hall 104),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 463,TN,Individualized Study-Research,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 471-AW,A,Modern Cryptography,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 475,CP,Summer Internship,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 475,DW,Summer Internship,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 475,II,Summer Internship,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 475,SK,Summer Internship,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 475,TN,Summer Internship,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 477,CP,Half Credit Internship,Clif Presser,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 477,SK,Half Credit Internship,Sunghee Kim,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,F,CS 477,TN,Half Credit Internship,Todd Neller,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,S,CS 107,A,Introduction to Scientific Computation,Daniel White,MWF 09:00-09:50 (West 112),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,S,CS 107,B,Introduction to Scientific Computation,Jonathan Hoffman,MWF 12:00-12:50 (West 112),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,S,CS 111,A,Computer Science I,Todd Neller,MWF 09:00-09:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,S,CS 111,B,Computer Science I,Todd Neller,MWF 10:00-10:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,S,CS 112,A,Computer Science II,Sunghee Kim,MWF 13:10-14:00 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,S,CS 216,A,Data Structures and Algorithms,Ivaylo Ilinkin,MWF 12:00-12:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,S,CS 220-NS,A,Database Systems,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,S,CS 221,A,Computer Organization and Assembly Language Programming,Ivaylo Ilinkin,MWF 11:00-11:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,S,CS 301,A,The Theory of Computation,Daniel White,MWF 11:00-11:50 (Glatfelter Hall 104),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,S,CS 301,B,The Theory of Computation,Daniel White,MWF 12:00-12:50 (Glatfelter Hall 104),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,S,CS 322,A,Introduction to Computer Networks,Clif Presser,TTh 14:35-15:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,S,CS 360,A,Principles of Database Systems,Clif Presser,TTh 10:00-11:15 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,S,CS 371,A,Introduction to Artificial Intelligence,Todd Neller,TTh 13:10-14:25 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,S,CS 440,A,Advanced Systems Design,"Sunghee Kim, Jonathan Hoffman",MW 10:00-11:15 (Breidenbaugh Hall 307),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,S,CS 473,II,Individualized Study-Internship,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,S,CS 477,SK,Half Credit Internship,Sunghee Kim,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2025-26,S,CS 477,TN,Half Credit Internship,Todd Neller,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
