college,academic_year,term,course_code,section,course_name,instructor,time,url
Mount Holyoke College,2023-24,S,COMSC-205L,03,Data Structures Lab,Sage Mahannah,"Laboratory Friday 01:30PM - 04:20PM, Kendade, Room 307",
Mount Holyoke College,2023-24,S,COMSC-205L,04,Data Structures Lab,Sage Mahannah,"Laboratory Thursday 01:30PM - 04:20PM, Kendade, Room 307",
Mount Holyoke College,2023-24,S,COMSC-221,01,Intro to Computing Systems,James McCauley,"Lecture Monday, Wednesday 11:30AM - 12:45PM, Cleveland, Room 002L Fourth Hour of Class Friday 11:30AM - 12:20PM, Cleveland, Room 002L",
Mount Holyoke College,2023-24,S,COMSC-221L,01,Intro to Computing Syst Lab,Barbara Rotundo,"Laboratory Thursday 01:30PM - 03:00PM, Clapp Laboratory, Room 201",
Mount Holyoke College,2023-24,S,COMSC-221L,02,Intro to Computing Syst Lab,Barbara Rotundo,"Laboratory Friday 01:30PM - 03:00PM, Clapp Laboratory, Room 201",
Mount Holyoke College,2023-24,S,COMSC-225,01,Software Design & Development,Barbara Lerner,"Lecture Monday, Wednesday 03:15PM - 04:30PM, Kendade, Room 305 Fourth Hour of Class Friday 03:15PM - 04:05PM, Kendade, Room 305",
Mount Holyoke College,2023-24,S,COMSC-243HC,01,Human-Computer Interaction,Alyxander Burns,"Lecture Tuesday, Thursday 09:00AM - 10:15AM, Carr, Room 102",
Mount Holyoke College,2023-24,S,COMSC-295,01,Independent Study,Melody Su,01/23/2024-05/07/2024,
Mount Holyoke College,2023-24,S,COMSC-295,02,Independent Study,Barbara Lerner,01/23/2024-05/07/2024,
Mount Holyoke College,2023-24,S,COMSC-295,03,Independent Study,Heather Pon-Barry,01/23/2024-05/07/2024,
Mount Holyoke College,2023-24,S,COMSC-295,04,Independent Study,Audrey Lee St. John,01/23/2024-05/07/2024,
Mount Holyoke College,2023-24,S,COMSC-295P,01,Independent Study w/Practicum,Melody Su,01/23/2024-05/07/2024,
Mount Holyoke College,2023-24,S,COMSC-295P,02,Independent Study w/Practicum,James McCauley,01/23/2024-05/07/2024,
Mount Holyoke College,2023-24,S,COMSC-295P,03,Independent Study w/Practicum,Barbara Lerner,01/23/2024-05/07/2024,
Mount Holyoke College,2023-24,S,COMSC-311,01,Theory of Computation,Audrey Lee St. John,"Lecture Tuesday, Thursday 09:00AM - 10:15AM, Clapp Laboratory, Room 218",
Mount Holyoke College,2023-24,S,COMSC-312,01,Algorithms,Audrey Lee St. John,"Lecture Tuesday, Thursday 10:30AM - 11:45AM, Clapp Laboratory, Room 306",
Mount Holyoke College,2023-24,S,COMSC-316,01,Developing Innovative Software,Barbara Lerner,"Lecture Tuesday 01:45PM - 03:00PM, Reese, Room 301 Lecture Thursday 01:45PM - 04:20PM, Reese, Room 301",
Mount Holyoke College,2023-24,S,COMSC-322,01,Operating Systems,James McCauley,"Lecture Monday, Wednesday 01:45PM - 03:00PM, Kendade, Room 305 Fourth Hour of Class Friday 01:45PM - 02:35PM, Kendade, Room 305",
Mount Holyoke College,2023-24,S,COMSC-335,01,Machine Learning,Dovan Rai,"Lecture Monday, Wednesday 11:30AM - 12:45PM, Clapp Laboratory, Room 206",
Mount Holyoke College,2023-24,S,COMSC-341RP,01,Robotics Planning Algorithms,Diane Uwacu,"Lecture Monday, Wednesday 03:15PM - 04:30PM, Clapp Laboratory, Room 206",
Mount Holyoke College,2023-24,S,COMSC-395,01,Independent Study,Melody Su,01/23/2024-05/07/2024,
Mount Holyoke College,2023-24,S,COMSC-395,02,Independent Study,Alyxander Burns,01/23/2024-05/07/2024,
Mount Holyoke College,2023-24,S,COMSC-395,03,Independent Study,James McCauley,01/23/2024-05/07/2024,
Mount Holyoke College,2023-24,S,COMSC-395,04,Independent Study,Audrey Lee St. John,01/23/2024-05/07/2024,
Mount Holyoke College,2024-25,F,COMSC-107,01,iDesign Learning Lab,Audrey Lee St. John,"Lecture Tuesday, Thursday 09:00AM - 10:15AM, Prospect Hall, Room 037",
Mount Holyoke College,2024-25,F,COMSC-107,02,iDesign Learning Lab,Audrey Lee St. John,"Lecture Tuesday, Thursday 09:00AM - 10:15AM, Prospect Hall, Room 037",
Mount Holyoke College,2024-25,F,COMSC-151,01,Intro Comput. Problem Solving,Alyxander Burns,"Lecture Monday, Wednesday 08:30AM - 09:45AM, Kendade, Room 303",
Mount Holyoke College,2024-25,F,COMSC-151,02,Intro Comput. Problem Solving,Diane Uwacu,"Lecture Monday, Wednesday 10:00AM - 11:15AM, Clapp Laboratory, Room 206",
Mount Holyoke College,2024-25,F,COMSC-151L,01,Intro Comp.Problem Solving Lab,Charles Romer,"Laboratory Monday 01:30PM - 04:20PM, Kendade, Room G06",
Mount Holyoke College,2024-25,F,COMSC-151L,02,Intro Comp.Problem Solving Lab,Charles Romer,"Laboratory Tuesday 01:30PM - 04:20PM, Kendade, Room G06",
Mount Holyoke College,2024-25,F,COMSC-151L,03,Intro Comp.Problem Solving Lab,Charles Romer,"Laboratory Wednesday 01:30PM - 04:20PM, Kendade, Room G06",
Mount Holyoke College,2024-25,F,COMSC-151L,04,Intro Comp.Problem Solving Lab,Charles Romer,"Laboratory Thursday 01:30PM - 04:20PM, Kendade, Room G06",
Mount Holyoke College,2024-25,F,COMSC-205,01,Data Structures,Barbara Lerner,"Lecture Tuesday, Thursday 10:30AM - 11:45AM, Kendade, Room 303",
Mount Holyoke College,2024-25,F,COMSC-205,02,Data Structures,Tony Liu,"Lecture Tuesday, Thursday 09:00AM - 10:15AM, Kendade, Room 305",
Mount Holyoke College,2024-25,F,COMSC-205L,01,Data Structures Lab,Sage Mahannah,"Laboratory Monday 01:30PM - 04:20PM, Kendade, Room 307",
Mount Holyoke College,2024-25,F,COMSC-205L,02,Data Structures Lab,Sage Mahannah,"Laboratory Tuesday 01:30PM - 04:20PM, Kendade, Room 307",
Mount Holyoke College,2024-25,F,COMSC-205L,03,Data Structures Lab,Sage Mahannah,"Laboratory Thursday 01:30PM - 04:20PM, Kendade, Room 307",
Mount Holyoke College,2024-25,F,COMSC-205L,04,Data Structures Lab,Sage Mahannah,"Laboratory Friday 01:30PM - 04:20PM, Kendade, Room 307",
Mount Holyoke College,2024-25,F,COMSC-221,01,Intro to Computing Systems,Lisa Ballesteros,"Lecture Tuesday, Thursday 01:45PM - 03:00PM, Kendade, Room 303 Fourth Hour of Class Monday 07:15PM - 08:30PM, Kendade, Room 303",
Mount Holyoke College,2024-25,F,COMSC-221L,01,Intro to Computing Syst Lab,Barbara Rotundo,"Laboratory Friday 01:30PM - 03:00PM, Clapp Laboratory, Room 201",
Mount Holyoke College,2024-25,F,COMSC-221L,02,Intro to Computing Syst Lab,Barbara Rotundo,"Laboratory Friday 03:15PM - 04:45PM, Clapp Laboratory, Room 201",
Mount Holyoke College,2024-25,F,COMSC-225,01,Software Design & Development,Melody Su,"Lecture Monday, Wednesday 01:45PM - 03:00PM, Kendade, Room 305",
Mount Holyoke College,2024-25,F,COMSC-235,01,Applic. of Machine Learning,Heather Pon-Barry,"Lecture Tuesday, Thursday 10:30AM - 11:45AM, Kendade, Room 203",
Mount Holyoke College,2024-25,F,COMSC-243GP,01,Intro to Game Programming,James McCauley,"Lecture Monday, Wednesday 11:30AM - 12:45PM, Kendade, Room 203",
Mount Holyoke College,2024-25,F,COMSC-295,01,Independent Study,Tony Liu,09/04/2024-12/17/2024,
Mount Holyoke College,2024-25,F,COMSC-295,02,Independent Study,Heather Pon-Barry,09/04/2024-12/17/2024,
Mount Holyoke College,2024-25,F,COMSC-295,03,Independent Study,Alyxander Burns,09/04/2024-12/17/2024,
Mount Holyoke College,2024-25,F,COMSC-295,04,Independent Study,Diane Uwacu,09/04/2024-12/17/2024,
Mount Holyoke College,2024-25,F,COMSC-295,05,Independent Study,Audrey Lee St. John,09/04/2024-12/17/2024,
Mount Holyoke College,2024-25,F,COMSC-295,06,Independent Study,Lisa Ballesteros,09/04/2024-12/17/2024,
Mount Holyoke College,2024-25,F,COMSC-295P,01,Independent Study w/Practicum,Melody Su,09/04/2024-12/17/2024,
Mount Holyoke College,2024-25,F,COMSC-295P,02,Independent Study w/Practicum,Barbara Lerner,09/04/2024-12/17/2024,
Mount Holyoke College,2024-25,F,COMSC-295P,03,Independent Study w/Practicum,James McCauley,09/04/2024-12/17/2024,
Mount Holyoke College,2024-25,F,COMSC-295P,04,Independent Study w/Practicum,Lisa Ballesteros,09/04/2024-12/17/2024,
Mount Holyoke College,2024-25,F,COMSC-312,01,Algorithms,Audrey Lee St. John,"Lecture Tuesday, Thursday 10:30AM - 11:45AM, Clapp Laboratory, Room 306",
Mount Holyoke College,2024-25,F,COMSC-312,02,Algorithms,Diane Uwacu,"Lecture Monday, Wednesday 03:15PM - 04:30PM, Kendade, Room 203",
Mount Holyoke College,2024-25,F,COMSC-322,01,Operating Systems,James McCauley,"Lecture Monday, Wednesday 01:45PM - 03:00PM, Kendade, Room 203 Fourth Hour of Class Friday 01:45PM - 02:35PM, Kendade, Room 203",
Mount Holyoke College,2024-25,F,COMSC-341CV,01,Computer Vision,Melody Su,"Lecture Monday, Wednesday 11:30AM - 12:45PM, Kendade, Room 107",
Mount Holyoke College,2024-25,F,COMSC-341NL,01,Natural Language Processing,Heather Pon-Barry,"Lecture Tuesday, Thursday 01:45PM - 03:00PM, Kendade, Room 203",
Mount Holyoke College,2024-25,F,COMSC-341VB,01,Tech/Visually Impaired&Blind,Barbara Lerner,"Lecture Tuesday, Thursday 03:15PM - 04:30PM, Kendade, Room 303",
Mount Holyoke College,2024-25,F,COMSC-395,01,Independent Study,Alyxander Burns,09/04/2024-12/17/2024,
Mount Holyoke College,2024-25,F,COMSC-395,02,Independent Study,Melody Su,09/04/2024-12/17/2024,
Mount Holyoke College,2024-25,F,COMSC-395,03,Independent Study,Audrey Lee St. John,09/04/2024-12/17/2024,
Mount Holyoke College,2024-25,S,COMSC-109,01,iDesign Learning Incubator,Audrey Lee St. John,"Lecture Tuesday, Thursday 10:30AM - 11:45AM, Prospect Hall, Room 037",
Mount Holyoke College,2024-25,S,COMSC-151,01,Intro Comput. Problem Solving,Heather Pon-Barry,"Lecture Tuesday, Thursday 10:30AM - 11:45AM, Clapp Laboratory, Room 306",
Mount Holyoke College,2024-25,S,COMSC-151,02,Intro Comput. Problem Solving,Diane Uwacu,"Lecture Tuesday, Thursday 09:00AM - 10:15AM, Clapp Laboratory, Room 407",
Mount Holyoke College,2024-25,S,COMSC-151L,01,Intro Comp.Problem Solving Lab,Charles Romer,"Laboratory Monday 01:30PM - 04:20PM, Kendade, Room G06",
Mount Holyoke College,2024-25,S,COMSC-151L,02,Intro Comp.Problem Solving Lab,Charles Romer,"Laboratory Tuesday 01:30PM - 04:20PM, Kendade, Room G06",
Mount Holyoke College,2024-25,S,COMSC-151L,03,Intro Comp.Problem Solving Lab,Charles Romer,"Laboratory Wednesday 01:30PM - 04:20PM, Kendade, Room G06",
Mount Holyoke College,2024-25,S,COMSC-151L,04,Intro Comp.Problem Solving Lab,Charles Romer,"Laboratory Thursday 01:30PM - 04:20PM, Kendade, Room G06",
Mount Holyoke College,2024-25,S,COMSC-205,01,Data Structures,Barbara Lerner,"Lecture Tuesday, Thursday 10:30AM - 11:45AM, Kendade, Room 303",
Mount Holyoke College,2024-25,S,COMSC-205,02,Data Structures,Tony Liu,"Lecture Tuesday, Thursday 09:00AM - 10:15AM, Kendade, Room 303",
Mount Holyoke College,2024-25,S,COMSC-205L,01,Data Structures Lab,Sage Mahannah,"Laboratory Monday 01:30PM - 04:20PM, Kendade, Room 307",
Mount Holyoke College,2024-25,S,COMSC-205L,02,Data Structures Lab,Sage Mahannah,"Laboratory Tuesday 01:30PM - 04:20PM, Kendade, Room 307",
Mount Holyoke College,2024-25,S,COMSC-205L,03,Data Structures Lab,Sage Mahannah,"Laboratory Thursday 01:30PM - 04:20PM, Kendade, Room 307",
Mount Holyoke College,2024-25,S,COMSC-205L,04,Data Structures Lab,Sage Mahannah,"Laboratory Friday 01:30PM - 04:20PM, Kendade, Room 307",
Mount Holyoke College,2024-25,S,COMSC-221,01,Intro to Computing Systems,Lisa Ballesteros,"Lecture Tuesday, Thursday 10:30AM - 11:45AM, Clapp Laboratory, Room 407 Fourth Hour of Class Monday 07:15PM - 08:30PM, Clapp Laboratory, Room 407",
Mount Holyoke College,2024-25,S,COMSC-221L,01,Intro to Computing Syst Lab,Barbara Rotundo,"Laboratory Friday 01:30PM - 03:00PM, Clapp Laboratory, Room 201",
Mount Holyoke College,2024-25,S,COMSC-221L,02,Intro to Computing Syst Lab,Barbara Rotundo,"Laboratory Friday 03:15PM - 04:30PM, Clapp Laboratory, Room 201",
Mount Holyoke College,2024-25,S,COMSC-225,01,Software Design & Development,Barbara Lerner,"Lecture Monday, Wednesday 03:15PM - 04:30PM, Kendade, Room 305 Fourth Hour of Class Friday 03:15PM - 04:05PM, Kendade, Room 305",
Mount Holyoke College,2024-25,S,COMSC-226,01,Engineering Robotic Systems,Melody Su,"Lecture Monday 01:45PM - 03:00PM, Prospect Hall, Room 037 Laboratory Wednesday 01:30PM - 04:20PM, Prospect Hall, Room 037",
Mount Holyoke College,2024-25,S,COMSC-243HR,01,Human-Robot Interaction,Heather Pon-Barry,"Lecture Tuesday, Thursday 01:45PM - 03:00PM, Prospect Hall, Room 037",
Mount Holyoke College,2024-25,S,COMSC-243ST,01,Intro to Search Technologies,Lisa Ballesteros,"Lecture Tuesday, Thursday 03:15PM - 04:30PM, Clapp Laboratory, Room 206",
Mount Holyoke College,2024-25,S,COMSC-295,01,Independent Study,Barbara Lerner,01/28/2025-05/13/2025,
Mount Holyoke College,2024-25,S,COMSC-295,02,Independent Study,Lisa Ballesteros,01/28/2025-05/13/2025,
Mount Holyoke College,2024-25,S,COMSC-295,03,Independent Study,Tony Liu,01/28/2025-05/13/2025,
Mount Holyoke College,2024-25,S,COMSC-295,04,Independent Study,Alyxander Burns,01/28/2025-05/13/2025,
Mount Holyoke College,2024-25,S,COMSC-295,05,Independent Study,Heather Pon-Barry,01/28/2025-05/13/2025,
Mount Holyoke College,2024-25,S,COMSC-295,06,Independent Study,Audrey Lee St. John,01/28/2025-05/13/2025,
Mount Holyoke College,2024-25,S,COMSC-295P,01,Independent Study w/Practicum,Barbara Lerner,01/28/2025-05/13/2025,
Mount Holyoke College,2024-25,S,COMSC-295P,02,Independent Study w/Practicum,Diane Uwacu,01/28/2025-05/13/2025,
Mount Holyoke College,2024-25,S,COMSC-312,01,Algorithms,Audrey Lee St. John,"Lecture Tuesday, Thursday 09:00AM - 10:15AM, Clapp Laboratory, Room 306",
Mount Holyoke College,2024-25,S,COMSC-322,01,Operating Systems,James McCauley,"Lecture Monday, Wednesday, Friday 11:30AM - 12:45PM, Clapp Laboratory, Room 218",
Mount Holyoke College,2024-25,S,COMSC-322,02,Operating Systems,James McCauley,"Lecture Monday, Wednesday, Friday 01:45PM - 03:00PM, Clapp Laboratory, Room 206",
Mount Holyoke College,2024-25,S,COMSC-334,01,Artificial Intelligence,Javier Burroni,"Lecture Monday, Wednesday 03:15PM - 04:30PM, Kendade, Room 107",
Mount Holyoke College,2024-25,S,COMSC-335,01,Machine Learning,Melody Su,"Lecture Monday, Wednesday, Friday 10:00AM - 11:15AM, Kendade, Room 203",
Mount Holyoke College,2024-25,S,COMSC-341CD,01,Causal Inference for Data Sci,Tony Liu,"Lecture Tuesday, Thursday 03:15PM - 04:30PM, Kendade, Room 107",
Mount Holyoke College,2024-25,S,COMSC-341RP,01,Robotic Planning,Diane Uwacu,"Lecture Tuesday, Thursday 01:45PM - 03:00PM, Kendade, Room 107",
Mount Holyoke College,2024-25,S,COMSC-395,01,Independent Study,Melody Su,01/28/2025-05/13/2025,
Mount Holyoke College,2024-25,S,COMSC-395,02,Independent Study,James McCauley,01/28/2025-05/13/2025,
Mount Holyoke College,2024-25,S,COMSC-395P,01,Independent Study w/Practicum,Audrey Lee St. John,01/28/2025-05/13/2025,
Mount Holyoke College,2025-26,F,COMSC-151,01,Intro Comput. Problem Solving,Heather Pon-Barry,"Lecture Monday, Wednesday 10:00AM - 11:15AM, Kendade, Room 307",
Mount Holyoke College,2025-26,F,COMSC-151,02,Intro Comput. Problem Solving,Barbara Lerner,"Lecture Tuesday, Thursday 09:00AM - 10:15AM, Kendade, Room 303",
Mount Holyoke College,2025-26,F,COMSC-151L,01,Intro Comp.Problem Solving Lab,Charles Romer,"Laboratory Monday 01:30PM - 04:20PM, Kendade, Room G06",
Mount Holyoke College,2025-26,F,COMSC-151L,02,Intro Comp.Problem Solving Lab,Charles Romer,"Laboratory Tuesday 01:30PM - 04:20PM, Kendade, Room G06",
Mount Holyoke College,2025-26,F,COMSC-151L,03,Intro Comp.Problem Solving Lab,Charles Romer,"Laboratory Wednesday 01:30PM - 04:20PM, Kendade, Room G06",
Mount Holyoke College,2025-26,F,COMSC-151L,04,Intro Comp.Problem Solving Lab,Charles Romer,"Laboratory Thursday 01:30PM - 04:20PM, Kendade, Room G06",
Mount Holyoke College,2025-26,F,COMSC-205,01,Data Structures,Tony Liu,"Lecture Monday, Wednesday 10:00AM - 11:15AM, Clapp Laboratory, Room 127",
Mount Holyoke College,2025-26,F,COMSC-205,02,Data Structures,Brett Mullins,"Lecture Monday, Wednesday 11:30AM - 12:45PM, Clapp Laboratory, Room 126",
Mount Holyoke College,2025-26,F,COMSC-205L,01,Data Structures Lab,Sage Mahannah,"Laboratory Monday 01:30PM - 04:20PM, Kendade, Room 307",
Mount Holyoke College,2025-26,F,COMSC-205L,02,Data Structures Lab,Sage Mahannah,"Laboratory Tuesday 01:30PM - 04:20PM, Kendade, Room 307",
Mount Holyoke College,2025-26,F,COMSC-205L,03,Data Structures Lab,Sage Mahannah,"Laboratory Thursday 01:30PM - 04:20PM, Kendade, Room 307",
Mount Holyoke College,2025-26,F,COMSC-205L,04,Data Structures Lab,Sage Mahannah,"Laboratory Friday 01:30PM - 04:20PM, Kendade, Room 307",
Mount Holyoke College,2025-26,F,COMSC-221,01,Intro to Computing Systems,Lisa Ballesteros,"Lecture Tuesday, Thursday 10:30AM - 11:45AM, Kendade, Room 303 Fourth Hour of Class Friday 07:15PM - 08:45PM, Kendade, Room 303",
Mount Holyoke College,2025-26,F,COMSC-221L,01,Intro to Computing Syst Lab,Barbara Rotundo,"Laboratory Friday 01:30PM - 03:00PM, Clapp Laboratory, Room 201",
Mount Holyoke College,2025-26,F,COMSC-221L,02,Intro to Computing Syst Lab,Barbara Rotundo,"Laboratory Friday 03:15PM - 04:45PM, Clapp Laboratory, Room 201",
Mount Holyoke College,2025-26,F,COMSC-225,01,Software Design & Development,Barbara Lerner,"Lecture Monday, Wednesday 03:15PM - 04:30PM, Kendade, Room 303 Fourth Hour of Class Friday 03:15PM - 04:05PM, Kendade, Room 303",
Mount Holyoke College,2025-26,F,COMSC-235,01,Applic. of Machine Learning,Heather Pon-Barry,"Lecture Monday, Wednesday 01:45PM - 03:00PM, Kendade, Room 203",
Mount Holyoke College,2025-26,F,COMSC-243GP,01,Intro to Game Programming,James McCauley,"Lecture Monday, Wednesday, Friday 10:00AM - 11:15AM, Shattuck Hall, Room 118",
Mount Holyoke College,2025-26,F,COMSC-295,01,Independent Study,Tony Liu,09/03/2025-12/16/2025,
Mount Holyoke College,2025-26,F,COMSC-295,02,Independent Study,Audrey Lee St. John,09/03/2025-12/16/2025,
Mount Holyoke College,2025-26,F,COMSC-295,03,Independent Study,Melody Su,09/03/2025-12/16/2025,
Mount Holyoke College,2025-26,F,COMSC-295,04,Independent Study,Lisa Ballesteros,09/03/2025-12/16/2025,
Mount Holyoke College,2025-26,F,COMSC-295,05,Independent Study,Audrey Lee St. John,10/20/2025-12/16/2025,
Mount Holyoke College,2025-26,F,COMSC-295,06,Independent Study,Diane Uwacu,10/20/2025-12/16/2025,
Mount Holyoke College,2025-26,F,COMSC-295P,01,Independent Study w/Practicum,Audrey Lee St. John,09/03/2025-12/16/2025,
Mount Holyoke College,2025-26,F,COMSC-295P,02,Independent Study w/Practicum,Melody Su,09/03/2025-12/16/2025,
Mount Holyoke College,2025-26,F,COMSC-295P,03,Independent Study w/Practicum,Barbara Lerner,09/03/2025-12/16/2025,
Mount Holyoke College,2025-26,F,COMSC-295P,04,Independent Study w/Practicum,Lisa Ballesteros,09/03/2025-12/16/2025,
Mount Holyoke College,2025-26,F,COMSC-295P,05,Independent Study w/Practicum,James McCauley,09/03/2025-12/16/2025,
Mount Holyoke College,2025-26,F,COMSC-295P,06,Independent Study w/Practicum,Tony Liu,09/03/2025-12/16/2025,
Mount Holyoke College,2025-26,F,COMSC-311,01,Theory of Computation,Audrey Lee St. John,"Lecture Tuesday, Thursday 09:00AM - 10:15AM, Clapp Laboratory, Room 218",
Mount Holyoke College,2025-26,F,COMSC-312,01,Algorithms,Diane Uwacu,"Lecture Tuesday, Thursday 09:00AM - 10:15AM, Clapp Laboratory, Room 127",
Mount Holyoke College,2025-26,F,COMSC-312,02,Algorithms,Audrey Lee St. John,"Lecture Tuesday, Thursday 10:30AM - 11:45AM, Clapp Laboratory, Room 206",
Mount Holyoke College,2025-26,F,COMSC-322,01,Operating Systems,James McCauley,"Lecture Monday, Wednesday, Friday 01:45PM - 03:00PM, Cleveland, Room 002L",
Mount Holyoke College,2025-26,F,COMSC-334,01,Artificial Intelligence,Neha Kennard,"Lecture Monday, Wednesday 01:45PM - 03:00PM, Clapp Laboratory, Room 420 Fourth Hour of Class Friday 01:45PM - 02:35PM, Clapp Laboratory, Room 420",
Mount Holyoke College,2025-26,F,COMSC-341CD,01,Causal Inference for Data Sci,Tony Liu,"Lecture Monday, Wednesday 03:15PM - 04:30PM, Kendade, Room 203 Fourth Hour of Class Friday 03:15PM - 04:05PM, Kendade, Room 203",
Mount Holyoke College,2025-26,F,COMSC-341TE,01,Text Technologies for Data Sci,Lisa Ballesteros,"Lecture Tuesday, Thursday 01:45PM - 03:00PM, Kendade, Room 303",
Mount Holyoke College,2025-26,F,COMSC-395,01,Independent Study,James McCauley,09/03/2025-10/17/2025,
Mount Holyoke College,2025-26,F,COMSC-395,02,Independent Study,Diane Uwacu,09/03/2025-12/16/2025,
Mount Holyoke College,2025-26,F,COMSC-395,03,Independent Study,James McCauley,10/20/2025-12/16/2025,
Mount Holyoke College,2025-26,F,COMSC-395P,01,Independent Study w/Practicum,Heather Pon-Barry,09/03/2025-12/16/2025,
Mount Holyoke College,2025-26,F,COMSC-395P,02,Independent Study w/Practicum,James McCauley,09/03/2025-10/17/2025,
Mount Holyoke College,2025-26,F,COMSC-395P,03,Independent Study w/Practicum,James McCauley,10/20/2025-12/16/2025,
Mount Holyoke College,2025-26,S,COMSC-151,01,Intro Comput. Problem Solving,Diane Uwacu,"Lecture Tuesday, Thursday 09:00AM - 10:15AM, Kendade, Room 307",
Mount Holyoke College,2025-26,S,COMSC-151L,01,Intro Comp.Problem Solving Lab,Charles Romer,"Laboratory Wednesday 01:30PM - 04:20PM, Kendade, Room G06",
Mount Holyoke College,2025-26,S,COMSC-151L,02,Intro Comp.Problem Solving Lab,Charles Romer,"Laboratory Thursday 01:30PM - 04:20PM, Kendade, Room G06",
Mount Holyoke College,2025-26,S,COMSC-205,01,Data Structures,Tony Liu,"Lecture Tuesday, Thursday 10:30AM - 11:45AM, Clapp Laboratory, Room 306",
Mount Holyoke College,2025-26,S,COMSC-205L,01,Data Structures Lab,Sage Mahannah,"Laboratory Tuesday 01:30PM - 04:20PM, Kendade, Room 307",
Mount Holyoke College,2025-26,S,COMSC-205L,02,Data Structures Lab,Sage Mahannah,"Laboratory Wednesday 01:30PM - 04:20PM, Kendade, Room 307",
Mount Holyoke College,2025-26,S,COMSC-221,01,Intro to Computing Systems,James McCauley,"Lecture Monday, Wednesday, Friday 10:00AM - 11:15AM, Clapp Laboratory, Room 206",
Mount Holyoke College,2025-26,S,COMSC-221L,01,Intro to Computing Syst Lab,Barbara Rotundo,"Laboratory Friday 01:30PM - 03:00PM, Clapp Laboratory, Room 201",
Mount Holyoke College,2025-26,S,COMSC-221L,02,Intro to Computing Syst Lab,Barbara Rotundo,"Laboratory Friday 03:15PM - 04:45PM, Clapp Laboratory, Room 201",
Mount Holyoke College,2025-26,S,COMSC-225,01,Software Design & Development,Heather Conboy,"Lecture Monday, Wednesday, Friday 11:30AM - 12:45PM, Kendade, Room 303",
Mount Holyoke College,2025-26,S,COMSC-243CA,01,Critical AI,Alyxander Burns,"Discussion Tuesday, Thursday 09:00AM - 10:15AM, Clapp Laboratory, Room 225",
Mount Holyoke College,2025-26,S,COMSC-243CAL,01,Critical AI Lab,Charles Romer,"Laboratory Monday 01:30PM - 03:30PM, Kendade, Room G06",
Mount Holyoke College,2025-26,S,COMSC-243CAL,02,Critical AI Lab,Charles Romer,"Laboratory Tuesday 01:30PM - 03:30PM, Kendade, Room G06",
Mount Holyoke College,2025-26,S,COMSC-243HR,01,Human-Robot Interaction,Heather Pon-Barry,"Lecture Tuesday, Thursday 10:30AM - 11:45AM, Prospect Hall, Room 037",
Mount Holyoke College,2025-26,S,COMSC-243PC,01,Physical Computing Workshop,Md Farhan Tasnim Oshim,"Lecture Monday 01:45PM - 03:00PM, Prospect Hall, Room 037 Laboratory Wednesday 01:30PM - 04:20PM, Prospect Hall, Room 037",
Mount Holyoke College,2025-26,S,COMSC-243ST,01,Intro to Search Technologies,Lisa Ballesteros,"Lecture Tuesday, Thursday 09:00AM - 10:15AM, Kendade, Room 203",
Mount Holyoke College,2025-26,S,COMSC-295,01,Independent Study,Melody Su,01/27/2026-05/12/2026,
Mount Holyoke College,2025-26,S,COMSC-295,02,Independent Study,Audrey Lee St. John,01/27/2026-05/12/2026,
Mount Holyoke College,2025-26,S,COMSC-295,03,Independent Study,Tony Liu,01/27/2026-05/12/2026,
Mount Holyoke College,2025-26,S,COMSC-295,04,Independent Study,James McCauley,01/27/2026-05/12/2026,
Mount Holyoke College,2025-26,S,COMSC-295,05,Independent Study,Audrey Lee St. John,03/23/2026-05/12/2026,
Mount Holyoke College,2025-26,S,COMSC-295P,01,Independent Study w/Practicum,Alyxander Burns,01/27/2026-05/12/2026,
Mount Holyoke College,2025-26,S,COMSC-295P,02,Independent Study w/Practicum,Audrey Lee St. John,01/27/2026-03/13/2026,
Mount Holyoke College,2025-26,S,COMSC-312,01,Algorithms,Brett Mullins,"Lecture Tuesday, Thursday 01:45PM - 03:00PM, Clapp Laboratory, Room 218",
Mount Holyoke College,2025-26,S,COMSC-322,01,Operating Systems,James McCauley,"Lecture Monday, Wednesday, Friday 01:45PM - 03:00PM, Clapp Laboratory, Room 206",
Mount Holyoke College,2025-26,S,COMSC-335,01,Machine Learning,Tony Liu,"Lecture Tuesday, Thursday 01:45PM - 03:00PM, Kendade, Room 303",
Mount Holyoke College,2025-26,S,COMSC-341DV,01,Storytelling w/Data Visualztn,Alyxander Burns,"Lecture Monday, Wednesday 01:45PM - 03:00PM, Clapp Laboratory, Room 218",
Mount Holyoke College,2025-26,S,COMSC-341EA,01,Embod Algorithms Design Studio,Audrey Lee St. John,"Lecture Tuesday, Thursday 01:45PM - 03:00PM, Prospect Hall, Room 037",
Mount Holyoke College,2025-26,S,COMSC-341EAL,01,Embod. Algorithms Lab,Sage Mahannah,"Laboratory Monday 07:15PM - 09:15PM, Prospect Hall, Room 037",
Mount Holyoke College,2025-26,S,COMSC-341NL,01,Natural Language Processing,Heather Pon-Barry,"Lecture Tuesday, Thursday 09:00AM - 10:15AM, Clapp Laboratory, Room 218",
Mount Holyoke College,2025-26,S,COMSC-341RP,01,Robotics Planning Algorithms,Diane Uwacu,"Lecture Tuesday, Thursday 10:30AM - 11:45AM, Kendade, Room 307",
Mount Holyoke College,2025-26,S,COMSC-395,01,Independent Study,Alyxander Burns,01/27/2026-05/12/2026,
