college,academic_year,term,course_code,section,course_name,instructor,time,url
Oberlin College,2021-22,F,CSCI 501F,09,Research,"McKay, Dylan",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,F,CSCI 501H,01,Research,"Geitz, Bob",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,F,CSCI 501H,02,Research,"Staff, A&S",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,F,CSCI 501H,03,Research,"Eck, Adam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,F,CSCI 501H,04,Research,"Hoyle, Roberto",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,F,CSCI 501H,05,Research,"Taggart, Sam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,F,CSCI 501H,06,Research,"Taylor, Cynthia",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,F,CSCI 501H,07,Research,"Checkoway, Stephen",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,F,CSCI 501H,09,Research,"McKay, Dylan",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 150,01,Introduction to Computer Science,"Eck, Adam",W 14:30-16:20 (STUOC 209); MWF 09:00-09:50 (KING 106),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 150,02,Introduction to Computer Science,"Eck, Adam",Th 13:00-14:50 (STUOC 209); MWF 09:00-09:50 (KING 106),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 150,03,Introduction to Computer Science,"Feldman, Molly, Taggart, Sam",W 14:30-16:20 (KING 201); MWF 10:00-10:50 (KING 321),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 150,04,Introduction to Computer Science,"Rossetti, Blair, Taggart, Sam",Th 13:00-14:50 (KING 201); MWF 11:00-11:50 (KING 227),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 151,01,Data Structures,"Geitz, Bob, McKay, Dylan",M 14:30-16:20 (KING 135); MWF 09:00-09:50 (KING 306),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 151,02,Data Structures,"Geitz, Bob, McKay, Dylan",T 13:00-14:50 (KING 135); MWF 09:00-09:50 (KING 306),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 210,01,Introduction to Computer Architecture,"Checkoway, Stephen",MWF 11:00-11:50 (KING 241),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 241,01,Systems Programming,"Hoyle, Roberto",TTh 11:00-12:15 (KING 241),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 275,01,Programming Abstractions,"Checkoway, Stephen",MWF 15:30-16:20 (KING 337),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 280,01,Algorithms,"Bosch, Bob",MWF 13:30-14:20 (KING 239),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 317,01,People-Powered Procedures,"Feldman, Molly",MW 14:30-16:20 (KING 239),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 353,01,Computer Vision,"Rossetti, Blair",MWF 09:00-09:50 (KING 227),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 365,01,Advanced Algorithms,"Taggart, Sam",MWF 11:00-11:50 (AJLC 201),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 383,01,Theory of Computation,"McKay, Dylan",MWF 10:00-10:50 (AJLC 201),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 384,01,Complexity Theory,"McKay, Dylan",MWF 13:30-14:20 (AJLC 201),https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 401F,01,Honors-Full,"Geitz, Bob",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 401F,02,Honors-Full,"Staff, A&S",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 401F,03,Honors-Full,"Checkoway, Stephen",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 401F,04,Honors-Full,"Borroni, Albert",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
