college,academic_year,term,course_code,section,course_name,instructor,time,url
Middlebury College,2021-22,F,CSCI 0435,A,Embedded Systems,Andrea Vaccari,MWF 9:05am-9:55am,https://catalog.middlebury.edu/offerings/view/section-202190-92820
Middlebury College,2021-22,F,CSCI 0435,Z,Embedded Systems Lab,Andrea Vaccari,T 1:30pm-4:15pm,https://catalog.middlebury.edu/offerings/view/section-202190-92822
Middlebury College,2021-22,F,CSCI 0461,A,Computer Graphics,Philip Caplan,TTh 8:00am-9:15am,https://catalog.middlebury.edu/offerings/view/section-202190-92823
Middlebury College,2021-22,F,CSCI 0465,A,Information Visualization,Christopher Andrews,TTh 3:00pm-4:15pm,https://catalog.middlebury.edu/offerings/view/section-202190-92824
Middlebury College,2021-22,F,CSCI 0500,A,Advanced Study,TBD,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202190-90381
Middlebury College,2021-22,F,CSCI 0500,B,Advanced Study,Amy Briggs,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202190-90488
Middlebury College,2021-22,F,CSCI 0500,C,Advanced Study,Daniel Scharstein,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202190-90682
Middlebury College,2021-22,F,CSCI 0500,D,Advanced Study,Matthew Dickerson,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202190-90489
Middlebury College,2021-22,F,CSCI 0500,E,Advanced Study,Peter Johnson,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202190-90490
Middlebury College,2021-22,F,CSCI 0500,F,Advanced Study,"Matthew Dickerson , Ananya Das",Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202190-90554
Middlebury College,2021-22,F,CSCI 0500,G,Advanced Study,Christopher Andrews,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202190-91387
Middlebury College,2021-22,F,CSCI 0500,H,Advanced Study,Michael Linderman,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202190-91514
Middlebury College,2021-22,F,CSCI 0500,I,Advanced Study,John Foley,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202190-91577
Middlebury College,2021-22,F,CSCI 0500,J,Advanced Study,Shelby Kimmel,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202190-91578
Middlebury College,2021-22,F,CSCI 0500,K,Advanced Study,Andrea Vaccari,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202190-91672
Middlebury College,2021-22,F,CSCI 0500,L,Advanced Study,Philip Caplan,Su 8:00am-8:50am,https://catalog.middlebury.edu/offerings/view/section-202190-92909
Middlebury College,2021-22,F,CSCI 0701,A,Senior Seminar,Daniel Scharstein,TTh 11:00am-12:15pm,https://catalog.middlebury.edu/offerings/view/section-202190-91356
Middlebury College,2021-22,F,CSCI 0702,A,Senior Thesis,John Foley,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202190-91489
Middlebury College,2021-22,W,CSCI 0500,A,Advanced Study,TBD,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202210-10245
Middlebury College,2021-22,W,CSCI 0500,B,Advanced Study,Amy Briggs,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202210-10246
Middlebury College,2021-22,W,CSCI 0500,C,Advanced Study,Daniel Scharstein,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202210-10481
Middlebury College,2021-22,W,CSCI 0500,D,Advanced Study,Matthew Dickerson,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202210-10306
Middlebury College,2021-22,W,CSCI 0500,E,Advanced Study,Peter Johnson,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202210-10307
Middlebury College,2021-22,W,CSCI 0500,F,Advanced Study,Ananya Das,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202210-10412
Middlebury College,2021-22,W,CSCI 0500,G,Advanced Study,Christopher Andrews,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202210-11056
Middlebury College,2021-22,W,CSCI 0500,H,Advanced Study,Michael Linderman,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202210-11195
Middlebury College,2021-22,W,CSCI 0500,I,Advanced Study,Jason Grant,Su 8:00am-8:50am,https://catalog.middlebury.edu/offerings/view/section-202210-11234
Middlebury College,2021-22,W,CSCI 0500,J,Advanced Study,Shelby Kimmel,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202210-11235
Middlebury College,2021-22,W,CSCI 0702,A,Senior Thesis,Philip Caplan,MTWTh 10:00am-12:00pm,https://catalog.middlebury.edu/offerings/view/section-202210-11401
Middlebury College,2021-22,W,CSCI 1005,A,Crash Course/Systems Security,Peter Johnson,MTWTh 10:00am-11:30am,https://catalog.middlebury.edu/offerings/view/section-202210-11584
Middlebury College,2021-22,S,CSCI 0105,A,Algorithmic World,Christopher Andrews,MWF 9:05am-9:55am,https://catalog.middlebury.edu/offerings/view/section-202220-22692
Middlebury College,2021-22,S,CSCI 0145,A,Introduction to Computing,Andrea Vaccari,TTh 8:00am-9:15am,https://catalog.middlebury.edu/offerings/view/section-202220-22165
Middlebury College,2021-22,S,CSCI 0145,B,Introduction to Computing,Andrea Vaccari,TTh 9:30am-10:45am,https://catalog.middlebury.edu/offerings/view/section-202220-22166
Middlebury College,2021-22,S,CSCI 0145,X,Introduction to Computing Lab,Andrea Vaccari,F 11:15am-12:05pm,https://catalog.middlebury.edu/offerings/view/section-202220-22791
Middlebury College,2021-22,S,CSCI 0145,Y,Introduction to Computing Lab,Andrea Vaccari,F 12:30pm-1:20pm,https://catalog.middlebury.edu/offerings/view/section-202220-22792
Middlebury College,2021-22,S,CSCI 0145,Z,Introduction to Computing Lab,Andrea Vaccari,F 1:45pm-2:35pm,https://catalog.middlebury.edu/offerings/view/section-202220-22793
