college,academic_year,term,course_code,section,course_name,instructor,time,url
Harvey Mudd College,2024-25,S,CSCI-184,01,Computer Science Clinic II,"Staff, Chris Stone",T 11:00-12:15; TR 8:10-9:25,
Harvey Mudd College,2024-25,S,CSCI-186,01,Comp Sci Research/Indep Study,Staff,,
Harvey Mudd College,2024-25,S,CSCI-189,01,Programming Practicum,Erin Talvitie,,
Harvey Mudd College,2024-25,S,CSCI-195,01,Computer Science Colloquium,Katherine Breeden,F 11:00-12:15,
Harvey Mudd College,2024-25,S,CSCI-195,02,Computer Science Colloquium,Katherine Breeden,,
Harvey Mudd College,2025-26,F,CSCI-005,01,Introduction to Computer Science,"Zach Dodds, Julie Medero",TR 8:10-9:25,
Harvey Mudd College,2025-26,F,CSCI-005,02,Introduction to Computer Science,Julie Medero,TR 8:10-9:25,
Harvey Mudd College,2025-26,F,CSCI-005,03,Introduction to Computer Science,Ben Wiedermann,TR 8:10-9:25,
Harvey Mudd College,2025-26,F,CSCI-005L,01,Intro to Computer Science Lab,Staff,T 13:15-15:15,
Harvey Mudd College,2025-26,F,CSCI-005L,02,Intro to Computer Science Lab,Staff,W 13:15-15:15,
Harvey Mudd College,2025-26,F,CSCI-005L,03,Intro to Computer Science Lab,Staff,,
Harvey Mudd College,2025-26,F,CSCI-060,01,Principles of Computer Science,Beth Trushkowsky,TR 14:45-16:00,
Harvey Mudd College,2025-26,F,CSCI-060,02,Principles of Computer Science,Sophie Engle,TR 16:15-17:30,
Harvey Mudd College,2025-26,F,CSCI-070,01,Data Structures/Prgm Development,Melissa O'Neill,TR 14:45-16:00,
Harvey Mudd College,2025-26,F,CSCI-070,02,Data Structures/Prgm Development,Melissa O'Neill,TR 16:15-17:30,
Harvey Mudd College,2025-26,F,CSCI-081,01,Computability and Logic,"Vidushi Ojha, Lucas Bang",TR 13:15-14:30,
Harvey Mudd College,2025-26,F,CSCI-081,02,Computability and Logic,"Lucas Bang, Vidushi Ojha",TR 14:45-16:00,
Harvey Mudd College,2025-26,F,CSCI-105,01,Computer Systems,Beth Trushkowsky,TR 13:15-14:30; F 13:15-14:30,
Harvey Mudd College,2025-26,F,CSCI-120,01,Human-Centered Computing Methods,Lynn Kirabo,TR 13:15-14:30,
Harvey Mudd College,2025-26,F,CSCI-123,01,Comput Practices/Projects/People,Lynn Kirabo,MW 13:15-14:30,
Harvey Mudd College,2025-26,F,CSCI-140,01,Algorithms,"David Bachman, Tim Randolph",MW 9:35-10:50,
Harvey Mudd College,2025-26,F,CSCI-140,02,Algorithms,"Tim Randolph, David Bachman",MW 13:15-14:30,
Harvey Mudd College,2025-26,F,CSCI-153,01,Computer Vision,Calden Wloka,TR 9:35-10:50,
Harvey Mudd College,2025-26,F,CSCI-158,01,Machine Learning,Erin Talvitie,MW 11:00-12:15,
Harvey Mudd College,2025-26,F,CSCI-159,01,Natural Language Processing,Jonathan Chang,TR 13:15-14:30,
Harvey Mudd College,2025-26,F,CSCI-159,02,Natural Language Processing,Jonathan Chang,TR 14:45-16:00,
Harvey Mudd College,2025-26,F,CSCI-181AP,01,Data Visualization,Sophie Engle,TR 13:15-14:30,
Harvey Mudd College,2025-26,F,CSCI-181AT,01,Computing Education Research,Vidushi Ojha,MW 13:15-14:30,
Harvey Mudd College,2025-26,F,CSCI-181AU,01,Topics in Fnds of Computation,Lucas Bang,MW 14:45-16:00,
Harvey Mudd College,2025-26,F,CSCI-181V,01,Reinforcement Learning,Erin Talvitie,MW 14:45-16:00,
Harvey Mudd College,2025-26,F,CSCI-183,01,Computer Science Clinic I,"Chris Stone, Staff",T 11:00-12:15; TR 8:10-9:25,
Harvey Mudd College,2025-26,F,CSCI-186,01,Comp Sci Research/Indep Study,Staff,,
Harvey Mudd College,2025-26,F,CSCI-195,01,Computer Science Colloquium,James Boerkoel,F 11:00-12:15,
Harvey Mudd College,2025-26,S,CSCI-005,01,Introduction to Computer Science,Zach Dodds,MW 11:00-12:15,
Harvey Mudd College,2025-26,S,CSCI-005L,01,Intro to Computer Science Lab,Zach Dodds,M 14:45-16:45,
Harvey Mudd College,2025-26,S,CSCI-005L,02,Intro to Computer Science Lab,Staff,,
Harvey Mudd College,2025-26,S,CSCI-035,01,Computer Science for Insight,Zach Dodds,W 19:00-21:45,
Harvey Mudd College,2025-26,S,CSCI-060,01,Principles of Computer Science,"James Boerkoel, Vidushi Ojha",TR 13:15-14:30,
Harvey Mudd College,2025-26,S,CSCI-060,02,Principles of Computer Science,"Vidushi Ojha, James Boerkoel",TR 14:45-16:00,
Harvey Mudd College,2025-26,S,CSCI-070,01,Data Structures/Prgm Development,"Jonathan Chang, Melissa O'Neill",TR 13:15-14:30,
Harvey Mudd College,2025-26,S,CSCI-070,02,Data Structures/Prgm Development,"Melissa O'Neill, Jonathan Chang",TR 14:45-16:00,
Harvey Mudd College,2025-26,S,CSCI-081,01,Computability and Logic,Lucas Bang,TR 13:15-14:30,
Harvey Mudd College,2025-26,S,CSCI-105,01,Computer Systems,Melissa O'Neill,MW 13:15-14:30; F 13:15-14:30,
Harvey Mudd College,2025-26,S,CSCI-123,01,Comput Practices/Projects/People,Calden Wloka,TR 9:35-10:50,
Harvey Mudd College,2025-26,S,CSCI-132,01,Compiler Design,Ben Wiedermann,TR 9:35-10:50,
Harvey Mudd College,2025-26,S,CSCI-133,01,Database Systems,Beth Trushkowsky,TR 13:15-14:30,
Harvey Mudd College,2025-26,S,CSCI-133,02,Database Systems,Beth Trushkowsky,TR 14:45-16:00,
Harvey Mudd College,2025-26,S,CSCI-140,01,Algorithms,Tim Randolph,MW 9:35-10:50,
Harvey Mudd College,2025-26,S,CSCI-144,01,Scientific Computing,Christina Edholm,MW 13:15-14:30,
Harvey Mudd College,2025-26,S,CSCI-145,01,Advanced Topics in Algorithms,Tim Randolph,MW 11:00-12:15,
Harvey Mudd College,2025-26,S,CSCI-153,01,Computer Vision,Calden Wloka,MW 14:45-16:00,
Harvey Mudd College,2025-26,S,CSCI-158,01,Machine Learning,Erin Talvitie,MW 11:00-12:15,
Harvey Mudd College,2025-26,S,CSCI-158,02,Machine Learning,Erin Talvitie,MW 14:45-16:00,
Harvey Mudd College,2025-26,S,CSCI-181AV,01,Green Computing,Arthi Padmanabhan,T 13:15-16:00,
Harvey Mudd College,2025-26,S,CSCI-181AV,02,Green Computing,Arthi Padmanabhan,W 13:15-16:00,
Harvey Mudd College,2025-26,S,CSCI-184,01,Computer Science Clinic II,"Staff, Chris Stone",T 11:00-12:15; TR 8:10-9:25,
Harvey Mudd College,2025-26,S,CSCI-186,01,Comp Sci Research/Indep Study,Staff,,
Harvey Mudd College,2025-26,S,CSCI-195,01,Computer Science Colloquium,James Boerkoel,F 11:00-12:15,
