college,academic_year,term,course_code,section,course_name,instructor,time,url
Skidmore College,2024-25,F,CS 381,003,Senior Research,"Eckmann, Mike",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,F,CS 381,004,Senior Research,"Prasad, Aarathi",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,F,CS 381,005,Senior Research,"Read, David",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,F,CS 381,006,Senior Research,"Dellis, Nelson",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,F,CS 381,007,Senior Research,"Du, Wenlu",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 106,001,Intro to Comp Sci I,"Prasad, Aarathi",WF 10:10-11:30 (CIS 311),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 106,002,Intro to Comp Sci I - Lab,"Prasad, Aarathi",T 12:40-14:30 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 106,003,Intro to Comp Sci I - Lab,"Prasad, Aarathi",T 15:40-17:30 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 106,004,Intro to Comp Sci I,"Dellis, Nelson",Th 14:10-16:00 (CIS 237); MW 14:30-15:50 (CIS 351),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 106,005,Intro to Comp Sci I,"Wali, Esma",WF 12:20-13:40 (CIS 311),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 106,006,Intro to Comp Sci I - Lab,"Wali, Esma",M 10:10-12:00 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 106,007,Intro to Comp Sci I - Lab,"Wali, Esma",T 10:10-12:00 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 209,001,Data Structures,"Du, Wenlu",M 12:20-14:10 (CIS 237); TTh 12:40-14:00 (CIS 286),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 226,001,Software Design,"Reilly, Christine",TTh 11:10-12:30 (CIS 286),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 226,002,Software Design - Lab,"Reilly, Christine",W 12:20-14:10 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 226,003,Software Design - Lab,"Reilly, Christine",W 15:30-17:20 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 226,004,Software Design,"Dellis, Nelson",MW 10:10-11:30 (CIS 328); Th 10:10-12:00 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 230,001,Programming Langs,"Read, David",WF 08:40-10:00 (CIS 237); M 09:05-10:00 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 275H,002,Computer Science Research,"Du, Wenlu",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 275H,003,Computer Science Research,"O'Connell, Tom",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 275H,005,Computer Science Research,"Read, David",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 275H,006,Computer Science Research,"Reilly, Christine",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 275H,007,Computer Science Research,"Dellis, Nelson",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 275H,008,Computer Science Research,"Prasad, Aarathi",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 275H,009,Computer Science Research,"Wali, Esma",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 276,001,Web Appl Develop/Data Security,"Read, David",WF 10:10-12:00 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 305,001,Algorithms,"Wali, Esma",MW 14:30-15:50 (CIS 328); T 14:35-15:30 (CIS 328),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 306,001,Computability and Complexity,"Du, Wenlu",TTh 09:40-11:00 (CIS 286); M 10:10-11:05 (CIS 286),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 316,001,Machine Learning Foundations,"O'Connell, Tom",M 15:40-17:30 (CIS 237); TTh 15:40-17:00 (CIS 351),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 318,001,Intro to Computer Org,"Prasad, Aarathi",W 12:20-14:10 (CIS 101A); F 12:20-14:10 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 322,001,Artificial Intelligence,"O'Connell, Tom",M 12:20-13:15 (CIS 101A); TTh 12:40-14:00 (CIS 101A),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 382,001,Senior Research,"O'Connell, Tom",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 382,002,Senior Research,"Reilly, Christine",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 382,003,Senior Research,"Du, Wenlu",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 382,004,Senior Research,"Read, David",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 382,005,Senior Research,"Dellis, Nelson",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 382,006,Senior Research,"Prasad, Aarathi",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2024-25,S,CS 382,007,Senior Research,"Wali, Esma",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 106,001,Intro to Comp Sci I,"Eckmann, Mike",Th 09:10-11:00 (CIS 237); MW 10:10-11:30 (BOLTON 280),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 106,002,Intro to Comp Sci I,"Dellis, Nelson",MW 12:20-13:40 (PALMTN 301),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 106,003,Intro to Comp Sci I - Lab,"Dellis, Nelson",T 12:10-14:00 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 106,004,Intro to Comp Sci I - Lab,"Dellis, Nelson",T 15:10-17:00 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 209,001,Data Structures,"Du, Wenlu",M 13:25-15:15 (CIS 237); TTh 14:10-15:30 (CIS 286),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 226,001,Software Design,"Reilly, Christine",TTh 11:10-12:30 (CIS 311); W 12:20-14:10 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 226,002,Software Design,"Dellis, Nelson",T 09:10-11:00 (CIS 237); MW 14:30-15:50 (CIS 233),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 230,001,Programming Langs,"Read, David",WF 08:40-10:00 (CIS 237); M 09:05-10:00 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 275H,001,Computer Science Research,"Eckmann, Mike",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 275H,002,Computer Science Research,"Reilly, Christine",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 275H,003,Computer Science Research,"Read, David",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 275H,004,Computer Science Research,"Prasad, Aarathi",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 275H,005,Computer Science Research,"Dellis, Nelson",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 275H,006,Computer Science Research,"Du, Wenlu",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 275H,007,Computer Science Research,"Wali, Esma",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 276,001,Applied Machine Learning,"Wali, Esma",TTh 11:10-12:30 (PALMTN 401); M 11:15-12:10 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 276,002,Foundations of Cybersecurity,"Read, David",WF 10:10-12:00 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 305,001,Algorithms,"Wali, Esma",M 13:25-14:20 (BOLTON 281); TTh 14:10-15:30 (BOLTON 281),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 306,001,Computability and Complexity,"Du, Wenlu",TTh 09:40-11:00 (CIS 328); M 10:10-11:05 (CIS 328),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 318,001,Intro to Computer Org,"Reilly, Christine",T 15:40-17:30 (CIS 286); Th 15:40-17:30 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 327,001,Computer Networks,"Prasad, Aarathi",WF 12:20-14:10 (CIS 286),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 331,001,Computer Vision,"Eckmann, Mike",M 12:20-13:15 (CIS 237); TTh 12:40-14:00 (CIS 286),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 381,001,Senior Research,"Reilly, Christine",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 381,002,Senior Research,"Eckmann, Mike",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 381,003,Senior Research,"Prasad, Aarathi",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 381,004,Senior Research,"Read, David",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 381,005,Senior Research,"Dellis, Nelson",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 381,006,Senior Research,"Du, Wenlu",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,F,CS 381,007,Senior Research,"Wali, Esma",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 106,001,Intro to Comp Sci I,"Prasad, Aarathi",WF 12:20-13:40 (CIS 286),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 106,002,Intro to Comp Sci I - Lab,"Prasad, Aarathi",T 09:40-11:30 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 106,003,Intro to Comp Sci I - Lab,"Prasad, Aarathi",T 12:10-14:00 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 106,004,Intro to Comp Sci I,"Wali, Esma",MW 10:10-11:30 (PALMTN 301); Th 10:10-12:00 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 123,001,System Administration,"Read, David",W 14:30-15:25 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 202,001,Computers and Society,"Prasad, Aarathi",WF 10:10-11:30 (BOLTON 281),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 209,001,Data Structures,"Eckmann, Mike",MWF 09:05-10:00 (CIS 211); Th 12:40-14:30 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 218,001,Intro to Computer Systems,"Reilly, Christine",TTh 11:10-12:30 (CIS 233); W 12:20-14:10 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 226,001,Software Design,"Dellis, Nelson",MW 12:20-13:40 (CIS 233); T 14:10-16:00 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 275H,001,Computer Science Research,"O'Connell, Tom",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 275H,002,Computer Science Research,"Du, Wenlu",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 275H,003,Computer Science Research,"Read, David",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 275H,004,Computer Science Research,"Reilly, Christine",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 275H,005,Computer Science Research,"Dellis, Nelson",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 275H,006,Computer Science Research,"Prasad, Aarathi",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 275H,007,Computer Science Research,"Wali, Esma",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 275H,008,Computer Science Research,"Eckmann, Mike",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 276,001,AI & Dynamic Financial Strateg,"Du, Wenlu",F 12:20-14:10 (CIS 237); TTh 12:40-14:00 (CIS 233),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 305,001,Algorithms,"Wali, Esma",MW 14:30-16:20 (BOLTON 102),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 306,001,Computability and Complexity,"Du, Wenlu",M 09:05-10:00 (CIS 286); TTh 09:40-11:00 (CIS 286),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 306,002,Computability and Complexity,"O'Connell, Tom",M 16:00-16:55 (CIS 286); TTh 16:00-17:20 (CIS 286),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 322,001,Artificial Intelligence,"O'Connell, Tom",M 13:25-14:20 (CIS 237); TTh 14:10-15:30 (CIS 351),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 326,001,Software Engineering,"Read, David",MWF 08:00-08:55 (CIS 237); T 08:10-09:05 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 330,001,Prog. Lang. and Compilers,"Read, David",WF 10:10-11:30 (CIS 237); M 11:15-12:10 (CIS 237),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 376,001,Digital Image Processing,"Eckmann, Mike",M 12:20-13:15 (CIS 237); WF 12:20-13:40 (CIS 265),https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 382,001,Senior Research,"O'Connell, Tom",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 382,002,Senior Research,"Reilly, Christine",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 382,003,Senior Research,"Du, Wenlu",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 382,004,Senior Research,"Read, David",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 382,005,Senior Research,"Dellis, Nelson",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 382,006,Senior Research,"Prasad, Aarathi",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 382,007,Senior Research,"Wali, Esma",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Skidmore College,2025-26,S,CS 382,008,Senior Research,"Eckmann, Mike",,https://bannerxe.skidmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
