college,academic_year,term,course_code,section,course_name,instructor,time,url
Drew University,2025-26,S,CSCI 340,001,Software Engineering,Alexander Rudniy,MW 11:50 am - 1:05 pm (Brothers College 21),https://selfservice.drew.edu/prod/bwckschd.p_disp_detail_sched?term_in=202630&crn_in=31002
Drew University,2025-26,S,CSCI 357,001,Cryptography,Valerie (Siyuan) Feng,MW 1:15 pm - 2:30 pm (Brothers College 21),https://selfservice.drew.edu/prod/bwckschd.p_disp_detail_sched?term_in=202630&crn_in=30684
Drew University,2025-26,S,CSCI 370,001,Algorithm Analysis and Computability,Valerie (Siyuan) Feng,MWF 2:40 pm - 3:55 pm (Brothers College 21),https://selfservice.drew.edu/prod/bwckschd.p_disp_detail_sched?term_in=202630&crn_in=30087
Drew University,2025-26,S,CSCI 390,001,Building Large Language Models from the Ground Up,Barry Burd,MWF 10:25 am - 11:30 am (Hall of Sciences S307),https://selfservice.drew.edu/prod/bwckschd.p_disp_detail_sched?term_in=202630&crn_in=30752
Drew University,2025-26,S,CSCI 405,001,System Vulnerability and Security,Adam S Michlin,TR 11:50 am - 1:05 pm (Brothers College 21),https://selfservice.drew.edu/prod/bwckschd.p_disp_detail_sched?term_in=202630&crn_in=30377
Drew University,2025-26,Su,CSCI 150,001,Introduction to Computer Science in Python,Adam S Michlin,TWR 1:00 pm - 3:30 pm (Brothers College 21),https://selfservice.drew.edu/prod/bwckschd.p_disp_detail_sched?term_in=202640&crn_in=40039
Drew University,2025-26,Su,CSCI 150,002,Introduction to Computer Science in Python,Nihal Shah,MTR 10:00 am - 12:30 pm (Brothers College 21),https://selfservice.drew.edu/prod/bwckschd.p_disp_detail_sched?term_in=202640&crn_in=40003
Drew University,2025-26,Su,CSCI 151,001,Object Oriented Programming in Java,Adam S Michlin,TWR 9:00 am - 11:30 am (Brothers College 21),https://selfservice.drew.edu/prod/bwckschd.p_disp_detail_sched?term_in=202640&crn_in=40040
Drew University,2025-26,Su,CSCI 255,001,Principles of Cybersecurity,Adam S Michlin,TWR 6:00 pm - 8:30 pm (Brothers College 21),https://selfservice.drew.edu/prod/bwckschd.p_disp_detail_sched?term_in=202640&crn_in=40297
Drew University,2025-26,Su,CSCI 376,001,Methods of Teaching and Assessing in Computer Science,Adam S Michlin,TWR 6:00 pm - 8:30 pm (Brothers College 21),https://selfservice.drew.edu/prod/bwckschd.p_disp_detail_sched?term_in=202640&crn_in=40234
Drew University,2025-26,Su,CSCI 390,001,2D video game programming with an emphasis on object-oriented design for the Windows platform,Adam S Michlin,TWR 1:00 pm - 3:30 pm (Brothers College 1),https://selfservice.drew.edu/prod/bwckschd.p_disp_detail_sched?term_in=202640&crn_in=40176
