college,academic_year,term,course_code,section,course_name,instructor,time,url
Hamilton College,2022-23,,CPSCI-330,,Algorithms,,,https://hamilton.smartcatalogiq.com/en/2022-2023/college-catalogue/courses/cpsci-computer-science/300/cpsci-330
Hamilton College,2022-23,,CPSCI-340,,Operating Systems,,,https://hamilton.smartcatalogiq.com/en/2022-2023/college-catalogue/courses/cpsci-computer-science/300/cpsci-340
Hamilton College,2022-23,,CPSCI-350,,Database Theory and Practice,,,https://hamilton.smartcatalogiq.com/en/2022-2023/college-catalogue/courses/cpsci-computer-science/300/cpsci-350
Hamilton College,2022-23,,CPSCI-360,,Developing Accessible User Interfaces,,,https://hamilton.smartcatalogiq.com/en/2022-2023/college-catalogue/courses/cpsci-computer-science/300/cpsci-360
Hamilton College,2022-23,,CPSCI-375,,Artificial Intelligence,,,https://hamilton.smartcatalogiq.com/en/2022-2023/college-catalogue/courses/cpsci-computer-science/300/cpsci-375
Hamilton College,2022-23,,CPSCI-380,,Theory of Computation,,,https://hamilton.smartcatalogiq.com/en/2022-2023/college-catalogue/courses/cpsci-computer-science/300/cpsci-380
Hamilton College,2022-23,,CPSCI-410,,Senior Seminar,,,https://hamilton.smartcatalogiq.com/en/2022-2023/college-catalogue/courses/cpsci-computer-science/400/cpsci-410
Hamilton College,2022-23,,CPSCI-411,,Senior Seminar in Genetic Programming,,,https://hamilton.smartcatalogiq.com/en/2022-2023/college-catalogue/courses/cpsci-computer-science/400/cpsci-411
Hamilton College,2022-23,,CPSCI-420,,Readings in Computer Science,,,https://hamilton.smartcatalogiq.com/en/2022-2023/college-catalogue/courses/cpsci-computer-science/400/cpsci-420
Hamilton College,2022-23,,CPSCI-500,,Senior Research,,,https://hamilton.smartcatalogiq.com/en/2022-2023/college-catalogue/courses/cpsci-computer-science/500/cpsci-500
Hamilton College,2023-24,,CPSCI-100,,Contemporary Computing Concepts,,,https://hamilton.smartcatalogiq.com/en/2023-2024/college-catalogue/courses/cpsci-computer-science/100/cpsci-100
Hamilton College,2023-24,,CPSCI-101,,Computer Science for All,,,https://hamilton.smartcatalogiq.com/en/2023-2024/college-catalogue/courses/cpsci-computer-science/100/cpsci-101
Hamilton College,2023-24,,CPSCI-102,,Design Principles,,,https://hamilton.smartcatalogiq.com/en/2023-2024/college-catalogue/courses/cpsci-computer-science/100/cpsci-102
