college,academic_year,term,course_code,section,course_name,instructor,time,url
Pomona College,2025-26,S,CSCI-062L,01,Data Structures/Adv Program Lab,"Jingyi Li, Anthony Clark",W 13:15-14:30,
Pomona College,2025-26,S,CSCI-062L,02,Data Structures/Adv Program Lab,"Jingyi Li, Anthony Clark",W 13:15-14:30,
Pomona College,2025-26,S,CSCI-062L,03,Data Structures/Adv Program Lab,"Anthony Clark, Jingyi Li",W 14:45-16:00,
Pomona College,2025-26,S,CSCI-062L,04,Data Structures/Adv Program Lab,"Jingyi Li, Anthony Clark",W 14:45-16:00,
Pomona College,2025-26,S,CSCI-101,01,Intro to Languages and Theory,Michael Zlatin,MW 13:15-14:30,
Pomona College,2025-26,S,CSCI-105,01,Computer Systems,"Eleanor Birrell, Samuel Thomas",MW 14:45-16:00,
Pomona College,2025-26,S,CSCI-105L,01,"Computer Systems, Lab",Eleanor Birrell,W 19:00-20:15,
Pomona College,2025-26,S,CSCI-105L,02,"Computer Systems, Lab",Samuel Thomas,R 9:35-10:50,
Pomona College,2025-26,S,CSCI-122,01,Computational Design Tools,Jingyi Li,MW 11:00-12:15,
Pomona College,2025-26,S,CSCI-138,01,System Security,Eleanor Birrell,MW 13:15-14:30,
Pomona College,2025-26,S,CSCI-140,01,Algorithms,Tzu-Yi Chen,MW 11:00-12:15,
Pomona College,2025-26,S,CSCI-181AA,01,Advanced Algorithms,Michael Zlatin,TR 13:15-14:30,
Pomona College,2025-26,S,CSCI-181CA,01,Computer Architecture,Samuel Thomas,MWF 10:00-10:50; R 14:45-16:00,
Pomona College,2025-26,S,CSCI-181DV,01,Advanced Data Visualization,Andrew Wilson,MW 13:15-14:30,
Pomona College,2025-26,S,CSCI-188,01,Computer Science Colloquium,Anthony Clark,,
Pomona College,2025-26,S,CSCI-190,01,Computer Science Senior Seminar,Anthony Clark,,
Pomona College,2025-26,S,CSCI-191,01,Sr Research/Thesis Computer Sci,Jingyi Li,,
Pomona College,2025-26,S,CSCI-191,02,Sr Research/Thesis Computer Sci,Alexandra Papoutsaki,,
Pomona College,2025-26,S,CSCI-191,03,Sr Research/Thesis Computer Sci,Eleanor Birrell,,
Pomona College,2025-26,S,CSCI-192,01,Senior Project,Jingyi Li,,
Pomona College,2025-26,S,CSCI-192,02,Senior Project,Anthony Clark,,
