college,academic_year,term,course_code,section,course_name,instructor,time,url
Lafayette College,2023-24,S,CS 205L,01,Lab,Jeffrey Pfaffmann,MW 08:00-09:15 (RISC 360),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2023-24,S,CS 205L,02,Lab,Jeffrey Pfaffmann,TTh 08:00-09:15 (RISC 360),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2023-24,S,CS 301,01,Principles of Programming Lang,Ge Xia,TTh 09:30-10:45 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2023-24,S,CS 303,01,Theory of Computation,Ge Xia,TTh 13:15-14:30 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2023-24,S,CS 391,01,Independent Study,Jon Dahl,,https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2023-24,S,CS 406,01,Operating Systems,Jeffrey Pfaffmann,TTh 11:00-12:15 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2023-24,S,CS 470,01,Senior Project,Ge Xia,TTh 14:45-16:00 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2023-24,S,CS 496,01,Thesis,Jeffrey Pfaffmann,,https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 104,01,Computer Gaming,Christian Lopez Bencosme,MWF 11:40-12:55 (RISC 562),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 104,02,Computer Gaming,Christian Lopez Bencosme,MWF 14:45-16:00 (RISC 562),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 104,03,Computer Gaming,Lauren Biernacki,MWF 11:40-12:55 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 105,01,Digital Media,Justin Smith,MWF 13:15-14:30 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 105,02,Digital Media,Sofia Serrano,MWF 14:45-16:00 (RISC 360),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 150,01,Data Structures & Algorithms,Jon Dahl,TTh 13:15-14:30 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 150,02,Data Structures & Algorithms,Jon Dahl,TTh 11:00-12:15 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
