college,academic_year,term,course_code,section,course_name,instructor,time,url
Dickinson College,2025-26,S,COMP 190,01,Tools and Techniques for Software Development,"Goble, William",T 10:30-11:45 (TOME 120),https://bannercprod.dickinson.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Dickinson College,2025-26,S,COMP 200,01,Data Systems for Data Analytics,"Kessler, Zach",MTh 13:30-14:45 (ALTHSE 201),https://bannercprod.dickinson.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Dickinson College,2025-26,S,COMP 241,01,Computational Mathematics,"Forrester, Dick",MWF 09:30-10:20 (TOME 121),https://bannercprod.dickinson.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Dickinson College,2025-26,S,COMP 256,01,Computing Abstractions,"Siddiqui, Farhan",MWF 09:30-10:20 (TOME 231); W 15:00-17:00 (TOME 121),https://bannercprod.dickinson.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Dickinson College,2025-26,S,COMP 314,01,Computability and Complexity,"MacCormick, John",TF 15:00-16:15 (TOME 231),https://bannercprod.dickinson.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Dickinson College,2025-26,S,COMP 352,01,Computer Networks,"Siddiqui, Farhan",TF 13:30-14:45 (TOME 231),https://bannercprod.dickinson.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Dickinson College,2025-26,S,COMP 393,01,Web Development,"Ferland, Matt",TTh 09:00-10:15 (TOME 231),https://bannercprod.dickinson.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Dickinson College,2025-26,S,COMP 393,02,Introduction to the Fundamentals of Mobile Application Development,"Goble, William",MTh 13:30-14:45 (TOME 118),https://bannercprod.dickinson.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Dickinson College,2025-26,S,COMP 492,01,Spring Senior Seminar,"Braught, Grant",TTh 10:30-11:45 (TOME 231),https://bannercprod.dickinson.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Dickinson College,2025-26,S,COMP 560,01,Independent Research: Liberating Chain-of-thought Reasoning in Large Language Models,"MacCormick, John, Goble, William, Ferland, Matt",,https://bannercprod.dickinson.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
