college,academic_year,term,course_code,section,course_name,instructor,time,url
Swarthmore College,2024-25,S,CPSC 072,01,Computer Vision,"Zucker, Matthew",TTh 11:20-12:35 (SINGER 346),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 072,A,Computer Vision-Lab,"Zucker, Matthew",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 075,01,Compilers,"Palmer, Zachary",TTh 09:55-11:10 (SCI 204); Su 19:00-22:00 (SCI 204),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 075,A,Compilers-Lab,"Palmer, Zachary",F 14:00-15:30 (CLOTHR 016),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 075,B,Compilers-Lab,"Palmer, Zachary",F 15:45-17:15 (CLOTHR 016),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 077,01,Social Computing,"Venkatagiri, Sukrit",MW 10:30-11:45 (SINGER 033),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 077,A,Social Computing-Lab,"Venkatagiri, Sukrit",T 13:05-14:35 (SCI 240),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 077,B,Social Computing-Lab,"Venkatagiri, Sukrit",T 14:45-16:15 (SCI 240),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 091R,01,SpecTops:Computing with Text,"O'Hara, Keith, Wicentowski, Richard",MW 09:00-10:15 (SINGER 034/035),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 091R,A,SpecTops:Computing w/ Text Lab,"O'Hara, Keith, Wicentowski, Richard",Th 13:05-14:35 (SCI 256),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 091R,B,SpecTops:Computing w/ Text Lab,"Wicentowski, Richard, O'Hara, Keith",Th 13:05-14:35 (SCI 240),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 091R,C,SpecTops:Computing w/ Text Lab,"Wicentowski, Richard, O'Hara, Keith",Th 14:45-16:15 (SCI 240),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 093,01,DirRdg:Open Srce Sftwr Develop,"Murphy, Christian",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 093,02,DirRdg:Internet Prerf Msrmnts,"Chaganti, Vasanta",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 093,03,DirRdg:Differential Privacy,"Chaganti, Vasanta",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 093,04,DirRdg:Live Coding,"O'Hara, Keith",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 093,05,DirRdg:Deep Learning,"Murphy, Christian",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 093,06,DirRdg:Generative AI Harms,"Venkatagiri, Sukrit",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 093,07,DirRdg:Comp Social Sci Podcast,"Venkatagiri, Sukrit",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 093,08,DirRdg:Network Visualization,"Murphy, Christian",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC 099,01,Senior Comprehensive,,,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2024-25,S,CPSC UPA,01,UPA: Algorithmic Game Theory,,,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 012,01,"Tech, Money, Power","Huber, Linda",T 13:15-16:00 (MARTIN 127),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 021,01,Intro to Computer Science,"Brody, Joshua",MW 09:00-10:15 (MARTIN 213); M 14:00-17:00 (SCI CHANGHOU),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 021,02,Intro to Computer Science,"Webb, Kevin",MWF 10:30-11:20 (MARTIN 213); M 14:00-17:00 (SCI CHANGHOU),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 021,03,Intro to Computer Science,"Grammel, Nathaniel",MWF 11:30-12:20 (MARTIN 213); M 14:00-17:00 (SCI CHANGHOU),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 021,A,Intro to Computer Sci-Lab,"Webb, Kevin",T 13:05-14:35 (MARTIN 213),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 021,B,Intro to Computer Sci-Lab,"Kazer, Charles",T 14:45-16:15 (MARTIN 213),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 021,C,Intro to Computer Sci-Lab,"Grammel, Nathaniel",W 13:05-14:35 (MARTIN 213),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 021,D,Intro to Computer Sci-Lab,"Grammel, Nathaniel",W 14:45-16:15 (MARTIN 213),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 031,01,Intro to Computer Systems,"Newhall, Tia",Su 09:00-12:00 (SCI CUNNIFF); TTh 11:20-12:35 (SCI CUNNIFF),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 031,A,Intro to Computer Systems-Lab,"Newhall, Tia, Corey, Jocelyn",W 13:05-14:35 (MARTIN 327),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 031,C,Intro to Computer Systems-Lab,"Newhall, Tia, Corey, Jocelyn",W 10:30-12:00 (MARTIN 327),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 031,D,Intro to Computer Systems-Lab,"Corey, Jocelyn",W 14:45-16:15 (MARTIN 327),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 035,01,Data Structures and Algorith,"Meeden, Lisa",TTh 09:55-11:10 (SCI CUNNIFF); M 14:00-17:00 (SCI CUNNIFF),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 035,A,Data Struct/Algorithms-Lab,"Meeden, Lisa, Corey, Jocelyn",Th 13:05-14:35 (MARTIN 213),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 035,C,Data Struct/Algorithms-Lab,"Kazer, Charles",Th 14:45-16:15 (MARTIN 313),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 035,D,Data Struct/Algorithms-Lab,"Kazer, Charles",F 14:00-15:30 (MARTIN 313),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 035X,01,Competitive Programming,"Brody, Joshua",T 14:45-16:15 (MARTIN 227),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 040,01,Computer Graphics,"Danner, Andrew",MWF 09:30-10:20 (MARTIN 113); F 14:00-17:00 (MARTIN 113),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 040,A,Computer Graphics-Lab,"Danner, Andrew",M 13:05-14:35 (MARTIN 327),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 040,B,Computer Graphics-Lab,"Danner, Andrew",M 14:45-16:15 (MARTIN 327),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 043,01,Computer Networks,"Ware, Ranysha",M 09:00-12:00 (SCI L26); MW 10:30-11:45 (SCI L26),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 043,A,Computer Networks-lab,"Ware, Ranysha",T 13:05-14:35 (MARTIN 113),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 045,01,Operating Systems,"O'Hara, Keith",Su 09:00-12:00 (MARTIN 327); TTh 09:55-11:10 (MARTIN 327),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 045,A,Operating Systems-Lab,"O'Hara, Keith",M 13:05-14:35 (MARTIN 213),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 046,01,Theory of Computation,"Lutz, Neil",Su 09:00-12:00 (SCI 204); TTh 13:15-14:30 (SCI 204),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 046,A,Theory of Computation-lab,"Lutz, Neil",M 13:05-14:35 (MARTIN 227),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 063,01,Artificial Intelligence,"Mitchell, Benjamin",TTh 11:20-12:35 (SCI 158),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 063,A,Artificial Intelligence-Lab,"Mitchell, Benjamin",W 13:05-14:35 (MARTIN 113),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 066,01,Machine Learning,"Hope, Gabriel",TTh 13:15-14:30 (SCI 105),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 066,A,Machine Learning-Lab,"Hope, Gabriel",M 13:05-14:35 (MARTIN 313),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 066,B,Machine Learning-Lab,"Hope, Gabriel",M 14:45-16:15 (MARTIN 313),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 073,01,Programming Languages,"Palmer, Zachary",Th 09:00-12:00 (SINGER 350); MW 10:30-11:45 (SINGER 350),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 073,B,Programming Languages-Lab,"Palmer, Zachary",T 14:45-16:15 (MARTIN 313),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 077,01,Social Computing,"Venkatagiri, Sukrit",TTh 09:55-11:10 (SCI 204),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 077,A,Social Computing-Lab,"Venkatagiri, Sukrit",W 13:05-14:35 (MARTIN 227),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 077,B,Social Computing-Lab,"Venkatagiri, Sukrit",W 14:45-16:15 (MARTIN 227),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 091T,01,SpcTop:Theory of Communication,"Fontes, Lila",MW 09:00-10:15 (SCI 204),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 091T,B,SpecTops:TBD-Lab,"Fontes, Lila",T 14:45-16:15 (MARTIN 327),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 093,01,DirRdg:AI in CS Education,"O'Hara, Keith",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 093,02,DirRdg:Robot Projectors,"O'Hara, Keith",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 093,03,DirRdg:Machine-Assisted Proof,"Lutz, Neil",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 093,04,DirRdg:Algorithmic Rand Gmtry,"Lutz, Neil",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 093,05,DirRdg:ML Orthpdc Radiology,"Mitchell, Benjamin",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 093,06,DirRdg:Cybersecurity and AI,"Venkatagiri, Sukrit",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 093,07,DrRdg:App Mchne Lrning Insect,"Hope, Gabriel",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 093,08,DrRdg:Artificial Intelligence,"Venkatagiri, Sukrit",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 099,A,Senior Comprehensive,,,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,F,CPSC 180,01,Honors Thesis,"Venkatagiri, Sukrit",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 013,01,Computational Linguistics,"Washington, Jonathan",TTh 09:55-11:10 (MARTIN 327); M 14:00-17:00 (MARTIN 327),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 014,01,Command Line Competency &Linux,"Kazer, Charles",W 13:05-14:35 (MARTIN 313),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 021,01,Intro to Computer Science,"Webb, Kevin",Su 09:00-12:00 (SCI CHANGHOU); MWF 09:30-10:20 (MARTIN 213),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 021,02,Intro to Computer Science,"Grammel, Nathaniel",Su 09:00-12:00 (SCI CHANGHOU); MWF 10:30-11:20 (MARTIN 213),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 021,03,Intro to Computer Science,"Newhall, Tia",Su 09:00-12:00 (SCI CHANGHOU); MWF 11:30-12:20 (MARTIN 213),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 021,A,Intro to Computer Sci-Lab,"Corey, Jocelyn",T 13:05-14:35 (MARTIN 213),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 021,B,Intro to Computer Sci-Lab,"Corey, Jocelyn",T 14:45-16:15 (MARTIN 213),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 021,C,Intro to Computer Sci-Lab,"Newhall, Tia",W 13:05-14:35 (MARTIN 213),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 021,D,Intro to Computer Sci-Lab,"Grammel, Nathaniel",W 14:45-16:15 (MARTIN 213),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 031,01,Intro to Computer Systems,"Ware, Ranysha",TTh 11:20-12:35 (SINGER 222); M 19:00-22:00 (SINGER 033),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 031,A,Intro to Comp Systems-Lab,"Corey, Jocelyn",Th 13:05-14:35 (MARTIN 213),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 031,C,Intro to Comp Systems- Lab,"Ware, Ranysha, Corey, Jocelyn",F 10:30-12:00 (MARTIN 313),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 035,01,Data Structures and Algorithms,"Fontes, Lila",TTh 09:55-11:10 (MARTIN 213); W 19:00-22:00 (SCI CUNNIFF),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 035,A,Data Structures&Algorithms-Lab,"Fontes, Lila",Th 13:05-14:35 (MARTIN 327),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 035,B,Data Structures&Algorithms-Lab,"Fontes, Lila",F 14:00-15:30 (MARTIN 327),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 035,C,Data Structures&Algorithms-Lab,"Kazer, Charles",Th 13:05-14:35 (MARTIN 313),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 035,D,Data Structures&Algorithms lab,"Kazer, Charles",F 14:00-15:30 (MARTIN 313),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 035X,01,Competitive Programming,"Brody, Joshua",M 13:05-14:35 (MARTIN 227),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 041,01,Algorithms,"Lutz, Neil",W 09:00-12:00 (SCI 204); TTh 13:15-14:30 (SCI 204),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 041,A,Algorithms-Lab,"Lutz, Neil",M 13:05-14:35 (MARTIN 213),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 041,B,Algorithms-Lab,"Lutz, Neil",M 14:45-16:15 (MARTIN 213),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 046,01,Theory of Computation,"Danner, Andrew",MW 09:00-10:15 (SCI 204); Sa 19:00-22:00 (SCI 204),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 046,A,Theory of Computation Lab,"Danner, Andrew",W 13:05-14:35 (MARTIN 227),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 063,01,Artificial Intelligence,"Meeden, Lisa",MW 10:30-11:45 (SCI 204),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 063,A,Artificial Intelligence,"Meeden, Lisa",F 14:00-15:30 (MARTIN 227),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 063,B,Artificial Intelligence Lab,"Meeden, Lisa",F 15:45-17:15 (MARTIN 227),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 066,01,Machine Learning,"Mitchell, Benjamin",TTh 13:15-14:30 (SCI 128); Sa 19:00-22:00 (SCI 128),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 066,A,Machine Learning Lab,"Mitchell, Benjamin",W 13:05-14:35 (MARTIN 113),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 066,B,Machine Learning Lab,"Mitchell, Benjamin",W 14:45-16:15 (MARTIN 113),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 075,01,Compilers,"Palmer, Zachary",TTh 11:20-12:35 (SCI 204); M 19:00-22:00 (SCI 204),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 075,A,Compilers-Lab,"Palmer, Zachary",W 13:05-14:35 (MARTIN 327),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 075,B,Compilers-Lab,"Palmer, Zachary",W 14:45-16:15 (MARTIN 327),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 086,01,Game Systems,"O'Hara, Keith",Th 09:00-12:00 (SCI 204); TTh 09:55-11:10 (SCI 204),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 086,A,Game Systems Lab,"O'Hara, Keith",M 13:05-14:35 (MARTIN 313),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 086,B,Game Systems Lab,"O'Hara, Keith",M 14:45-16:15 (MARTIN 313),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 091R,01,SpecTops:Human-AI Interaction,"Venkatagiri, Sukrit",T 13:05-16:15 (MARTIN 327),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 091R,02,SpecTps:Adv Tpcs Machine Learn,"Hope, Gabriel",MW 10:30-11:45 (MARTIN 300),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 091R,A,SpecTops:Human-AI Inter- Lab,"Venkatagiri, Sukrit",Th 13:05-14:35 (MARTIN 300),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 091R,C,SpecTops:Adv Tpcs Machine Lear,"Hope, Gabriel",F 10:30-12:00 (MARTIN 113),https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 093,01,DirRdg:Mchn Lrning Insect Behv,"Hope, Gabriel",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 093,02,DirRdg:Internet Measurement,"Ware, Ranysha",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 093,03,DirRdg:Privacy & AI Agents,"Venkatagiri, Sukrit",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 093,04,DirRdg:Mch Lrn Ortho Radiology,"Hope, Gabriel",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 093,05,DirRdg:Fair Clustering Compres,"Lutz, Neil",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 093,06,DirRdg:,"Lutz, Neil",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 093,07,DrRdg:Dif Privacy Ntwrk Msrmnt,"Chaganti, Vasanta",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 093,08,DrRdg:Rep Engr Trn Lang Models,"Hope, Gabriel",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 099,01,Senior Comprehensive,,,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC 180,03,Senior Honors Thesis (W),"Venkatagiri, Sukrit",,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC BMC,01,BMC:IntersectionalDataFeminism,,,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC BMC,02,BMC: Data Analytics & Modeling,,,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Swarthmore College,2025-26,S,CPSC UPA,01,UPA: Big Data Analytics,,,https://studentregistration.swarthmore.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
